rx	ry	rz	vx	vy	vz	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
  0.357094 	  6.370852 	  3.000278 	-2977.274658 	 -0.000000 	96587.632813 	 12.13 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.234436 	    1 	3877869 	  128 	3878127
  2.524334 	  2.339158 	  3.001502 	3348.059082 	 -0.000000 	131380.359375 	 23.83 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.459793 	    1 	3879397 	  128 	3879655
 -0.415913 	 -5.596104 	  3.003504 	2322.808594 	 -0.000000 	122418.867188 	 10.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.087013 	    1 	3882468 	  128 	3882726
  3.373442 	 -2.179414 	  3.004047 	3657.380127 	 -0.000000 	114613.429688 	  7.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.827721 	    1 	3882868 	  128 	3883126
 -0.473546 	 -1.991497 	  3.003149 	-4535.822266 	 -0.000000 	134381.750000 	 28.50 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.066818 	    1 	3882890 	  128 	3883148
 -0.452312 	 -2.187956 	  3.004769 	1258.411865 	 -0.000000 	124927.796875 	  9.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.577126 	    1 	3884867 	  128 	3885125
  0.645043 	  6.498978 	  3.002513 	1808.193359 	 -0.000000 	95791.664063 	 12.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.081406 	    1 	3885884 	  128 	3886142
  1.727755 	 -6.381943 	  3.002110 	657.244751 	 -0.000000 	124709.773438 	 23.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.301956 	    1 	3888376 	  128 	3888634
  0.271696 	  6.174393 	  3.001120 	-3164.061279 	 -0.000000 	97161.515625 	 12.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.134827 	    1 	3891846 	  128 	3892104
 -0.441876 	  1.450819 	  3.002912 	1919.980225 	 -0.000000 	122526.156250 	 10.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.897751 	    1 	3895293 	  128 	3895551
 -4.051685 	  8.532159 	  3.002008 	1939.867310 	 -0.000000 	119961.203125 	 27.26 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.926437 	    1 	3896122 	  128 	3896380
  3.130985 	 -2.264832 	  3.002925 	2655.001953 	 -0.000000 	115033.789063 	  7.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.322166 	    1 	3896858 	  128 	3897116
 -3.238857 	 -2.068372 	  0.012292 	-49.865707 	 -0.000000 	72782.414063 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.960747 	    1 	3896881 	  128 	3897139
 -0.443014 	  1.681445 	  3.004640 	4166.469238 	 -0.000000 	122804.882813 	 10.25 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.943161 	    1 	3897320 	  128 	3897578
  0.860606 	  6.319602 	  3.000324 	2079.726563 	 -0.000000 	95664.359375 	 12.00 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.245407 	    1 	3897863 	  128 	3898121
  0.396207 	  6.422103 	  3.000051 	182.775253 	 -0.000000 	96264.867188 	 12.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.108788 	    1 	3897875 	  128 	3898133
  3.375556 	 -2.025663 	  3.000523 	3961.885254 	 -0.000000 	114618.710938 	  7.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.979683 	    1 	3898886 	  128 	3899144
  3.115322 	 -1.948788 	  3.001640 	2882.166016 	 -0.000000 	114561.328125 	  7.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.441162 	    1 	3898895 	  128 	3899153
 -0.622193 	 -1.820662 	  3.004144 	181.123596 	 -0.000000 	124485.593750 	  9.90 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.083366 	    1 	3898910 	  128 	3899168
  2.145612 	  2.339158 	  3.001059 	2977.742188 	 -0.000000 	123979.312500 	 23.20 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.375870 	    1 	3899397 	  128 	3899655
 -1.545916 	  6.703980 	  3.004395 	-3229.741211 	 -0.000000 	116044.679688 	 25.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.405762 	    1 	3899908 	  128 	3900166
  3.098604 	 -4.203803 	  3.005854 	-2707.545654 	 -0.000000 	125989.960938 	 29.61 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.768890 	    1 	3900631 	  128 	3900889
 -0.355862 	 -5.903606 	  3.003167 	4220.430664 	 -0.000000 	123272.195313 	 10.04 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.960854 	    1 	3902432 	  128 	3902690
 -0.426399 	  4.491673 	  3.003672 	3788.836670 	 -0.000000 	112198.906250 	 29.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.934082 	    1 	3903649 	  128 	3903907
  2.928210 	 -2.145247 	  3.000321 	-3424.082031 	 -0.000000 	115680.765625 	  7.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.304573 	    1 	3904872 	  128 	3905130
  2.930691 	 -2.273373 	  3.003181 	-3708.112305 	 -0.000000 	115678.773438 	  7.71 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.164001 	    1 	3906857 	  128 	3907115
  3.134996 	 -2.153789 	  3.004502 	-464.817719 	 -0.000000 	115657.828125 	  7.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.769737 	    1 	3908871 	  128 	3909129
  2.920717 	 -2.111081 	  3.002476 	-2217.600830 	 -0.000000 	115620.132813 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.901199 	    1 	3908876 	  128 	3909134
 -0.816475 	  1.775404 	  3.001717 	-1734.118652 	 -0.000000 	124174.328125 	 10.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.199905 	    1 	3911331 	  128 	3911589
  0.529714 	  6.661271 	  3.002080 	  4.467209 	 -0.000000 	95858.257813 	 12.37 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.002670 	    1 	3911903 	  128 	3912161
  3.044532 	 -2.076914 	  3.003567 	-1345.640625 	 -0.000000 	115331.718750 	  7.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.331528 	    1 	3912880 	  128 	3913138
  3.128237 	 -1.829204 	  3.002782 	1105.901733 	 -0.000000 	114982.742188 	  7.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.551056 	    1 	3912909 	  128 	3913167
  3.138912 	 -2.170873 	  3.001074 	-2397.936035 	 -0.000000 	115837.531250 	  7.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.814095 	    1 	3914869 	  128 	3915127
  3.060565 	 -2.017122 	  3.003230 	430.835175 	 -0.000000 	115173.750000 	  7.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.214325 	    1 	3914887 	  128 	3915145
  1.331260 	  2.014573 	  3.000379 	777.056519 	 -0.000000 	123846.367188 	 23.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.359489 	    1 	3915359 	  128 	3915617
  3.068380 	 -2.162331 	  3.000674 	-318.210358 	 -0.000000 	115172.843750 	  7.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.841698 	    1 	3916870 	  128 	3917128
  3.246690 	 -1.957330 	  3.002347 	-1407.928833 	 -0.000000 	115636.289063 	  7.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.302429 	    1 	3916894 	  128 	3917152
  2.037784 	  2.390408 	  3.005300 	1439.597046 	 -0.000000 	124597.406250 	 23.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.661964 	    1 	3919403 	  128 	3919661
  2.194840 	 -6.595486 	  3.005287 	-3895.809082 	 -0.000000 	131405.234375 	 24.03 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.301834 	    1 	3920351 	  128 	3920609
 -0.760398 	  1.433735 	  3.002985 	-2694.678711 	 -0.000000 	123964.148438 	 10.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.754723 	    1 	3921291 	  128 	3921549
  3.210412 	  0.041434 	  3.004842 	-2108.088379 	 -0.000000 	126204.015625 	 26.94 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.043030 	    1 	3923128 	  128 	3923386
 -3.147753 	 -2.324624 	  0.006040 	2483.835938 	 -0.000000 	74471.656250 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.910263 	    1 	3924851 	  128 	3925109
  3.195501 	 -2.281915 	  3.001487 	2166.218750 	 -0.000000 	114703.570313 	  7.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.081924 	    1 	3924856 	  128 	3925114
  3.317134 	 -1.923163 	  3.002362 	2662.112549 	 -0.000000 	114640.968750 	  7.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.330246 	    1 	3924898 	  128 	3925156
  3.131607 	 -5.818189 	  3.000225 	365.344666 	 -0.000000 	115181.453125 	  7.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.181740 	    1 	3926442 	  128 	3926700
  3.117289 	 -5.655896 	  3.002766 	860.699463 	 -0.000000 	115317.125000 	  7.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.427635 	    1 	3926461 	  128 	3926719
  3.142895 	 -2.384416 	  3.000603 	1435.234375 	 -0.000000 	114872.171875 	  7.90 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.715828 	    1 	3926844 	  128 	3927102
 -2.940072 	 -6.194025 	  3.004517 	1079.987427 	 -0.000000 	118071.039063 	 25.87 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.524063 	    1 	3928398 	  128 	3928656
  3.256845 	 -2.162331 	  3.000164 	2444.776123 	 -0.000000 	115043.171875 	  7.65 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.217407 	    1 	3928870 	  128 	3929128
  3.248140 	 -2.170873 	  3.004037 	-498.756836 	 -0.000000 	115376.257813 	  7.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.752319 	    1 	3932869 	  128 	3933127
  3.154265 	 -1.974413 	  3.000329 	1824.581299 	 -0.000000 	115060.906250 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.908493 	    1 	3932892 	  128 	3933150
 -3.661418 	 -0.155026 	  3.000221 	-3643.104736 	 -0.000000 	114748.476563 	 30.69 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.181549 	    1 	3937105 	  128 	3937363
 -0.916765 	 -1.871912 	  3.000154 	-13.775805 	 -0.000000 	89539.617188 	 13.38 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.991188 	    1 	3938904 	  128 	3939162
  3.285308 	 -2.128164 	  3.001850 	865.601685 	 -0.000000 	114977.062500 	  7.56 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.431343 	    1 	3940874 	  128 	3941132
  3.053120 	 -1.948788 	  3.002820 	-1378.472290 	 -0.000000 	115440.882813 	  7.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.315865 	    1 	3940895 	  128 	3941153
 -0.648561 	  1.450819 	  3.003234 	426.573822 	 -0.000000 	123573.164063 	 10.28 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.197784 	    1 	3941293 	  128 	3941551
 -0.484001 	  1.553319 	  3.003472 	-3194.532227 	 -0.000000 	125052.289063 	  9.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.536667 	    1 	3941305 	  128 	3941563
 -0.687303 	 -2.384416 	  3.001739 	-877.994934 	 -0.000000 	124639.195313 	 10.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.596397 	    1 	3942844 	  128 	3943102
  3.205135 	 -1.957330 	  3.001022 	-611.600891 	 -0.000000 	115651.937500 	  7.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.697006 	    1 	3942894 	  128 	3943152
  2.968352 	 -1.820662 	  3.001294 	-1235.290649 	 -0.000000 	115622.101563 	  7.98 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.387886 	    1 	3942910 	  128 	3943168
 -3.453388 	  4.355005 	  3.006070 	-3337.974609 	 -0.000000 	129517.531250 	 34.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.523682 	    1 	3943633 	  128 	3943891
  2.856924 	 -2.384416 	  3.003056 	-3257.355469 	 -0.000000 	115810.851563 	  8.06 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.388893 	    1 	3944844 	  128 	3945102
  3.210626 	 -2.298999 	  3.000883 	314.865112 	 -0.000000 	114961.648438 	  7.69 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.156929 	    1 	3944854 	  128 	3945112
  3.208588 	 -2.068372 	  3.000232 	1772.912476 	 -0.000000 	114809.460938 	  7.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.884705 	    1 	3944881 	  128 	3945139
  3.293966 	 -1.991497 	  3.001455 	3474.779297 	 -0.000000 	114527.781250 	  7.73 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.737823 	    1 	3944890 	  128 	3945148
 -0.470891 	 -5.954857 	  3.004408 	775.678650 	 -0.000000 	123233.929688 	 10.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.360634 	    1 	3946426 	  128 	3946684
 -0.665926 	 -5.681522 	  3.002276 	-194.971771 	 -0.000000 	124248.695313 	 10.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.910088 	    1 	3946458 	  128 	3946716
  3.082307 	 -1.991497 	  3.002892 	-242.634796 	 -0.000000 	115270.453125 	  7.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.879395 	    1 	3946890 	  128 	3947148
 -0.746811 	  1.647278 	  3.003581 	-2183.734619 	 -0.000000 	124665.898438 	 10.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.996468 	    1 	3947316 	  128 	3947574
 -1.052217 	 -5.570479 	  3.002921 	-3867.673096 	 -0.000000 	125165.031250 	 10.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.230087 	    1 	3948471 	  128 	3948729
 -0.649895 	  1.732696 	  3.004021 	3109.469482 	 -0.000000 	123930.375000 	 10.26 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.437279 	    1 	3949326 	  128 	3949584
  4.110249 	  4.440422 	  3.003832 	1535.876343 	 -0.000000 	111114.617188 	 27.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.791916 	    1 	3949643 	  128 	3949901
  3.211116 	 -2.273373 	  3.003525 	3544.587891 	 -0.000000 	114860.437500 	  7.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.767586 	    1 	3950857 	  128 	3951115
  3.088831 	 -2.205040 	  3.000439 	-2681.821045 	 -0.000000 	115862.664063 	  7.65 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.674034 	    1 	3950865 	  128 	3951123
  3.289177 	 -2.162331 	  3.002530 	2536.527588 	 -0.000000 	114566.023438 	  7.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.268341 	    1 	3950870 	  128 	3951128
 -0.530883 	  1.382485 	  3.005175 	-178.392944 	 -0.000000 	122541.671875 	 10.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.916588 	    1 	3951285 	  128 	3951543
 -0.539906 	  6.635646 	  3.001763 	3390.618408 	 -0.000000 	98668.781250 	 20.17 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.968117 	    1 	3951900 	  128 	3952158
 -0.815643 	 -5.664438 	  3.002898 	1718.447632 	 -0.000000 	123899.671875 	 10.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.794624 	    1 	3952460 	  128 	3952718
 -0.968811 	 -5.980482 	  3.000266 	-328.286194 	 -0.000000 	123027.328125 	 10.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.847115 	    1 	3954423 	  128 	3954681
  3.337442 	 -2.401499 	  3.003947 	2494.446533 	 -0.000000 	114645.164063 	  7.86 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.246445 	    1 	3956842 	  128 	3957100
  2.919679 	 -2.179414 	  3.000309 	-1524.811279 	 -0.000000 	115454.562500 	  7.97 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.243340 	    1 	3956868 	  128 	3957126
  3.070069 	 -1.974413 	  3.000145 	1299.405518 	 -0.000000 	115098.468750 	  7.94 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.646812 	    1 	3958892 	  128 	3959150
  1.970577 	 -6.373401 	  3.000449 	3533.722900 	 -0.000000 	124373.640625 	 23.36 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.627457 	    1 	3960377 	  128 	3960635
 -0.566396 	 -5.655896 	  3.001186 	-338.912476 	 -0.000000 	124098.031250 	 10.20 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.843529 	    1 	3960461 	  128 	3960719
  1.745760 	  6.293977 	  3.001628 	-4121.851563 	 -0.000000 	120925.882813 	 31.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.047783 	    1 	3961860 	  128 	3962118
  2.043628 	  2.535618 	  3.005259 	1924.407104 	 -0.000000 	121759.859375 	 28.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.905479 	    1 	3963420 	  128 	3963678
  3.129438 	 -5.450895 	  3.002378 	3229.128906 	 -0.000000 	114531.710938 	  8.15 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.614983 	    1 	3964485 	  128 	3964743
  3.312891 	 -2.333166 	  3.004466 	2692.106445 	 -0.000000 	114715.875000 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.344345 	    1 	3966850 	  128 	3967108
  3.171644 	 -2.170873 	  3.003602 	1199.094849 	 -0.000000 	114810.820313 	  7.83 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.598381 	    1 	3966869 	  128 	3967127
  3.295941 	 -2.136706 	  3.000522 	3750.585938 	 -0.000000 	114512.867188 	  7.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.875908 	    1 	3966873 	  128 	3967131
 -0.229912 	  1.484986 	  3.003495 	-933.220642 	 -0.000000 	123200.304688 	 10.09 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.566002 	    1 	3967297 	  128 	3967555
 -0.691821 	  1.749779 	  3.001170 	-4338.438477 	 -0.000000 	124296.148438 	 10.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.000954 	    1 	3967328 	  128 	3967586
 -1.991082 	  6.405019 	  3.001389 	-1199.688354 	 -0.000000 	100338.476563 	 24.08 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.314980 	    1 	3967873 	  128 	3968131
  3.011925 	 -2.187956 	  3.004068 	-3322.959229 	 -0.000000 	115832.218750 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.356766 	    1 	3968867 	  128 	3969125
  3.279207 	 -2.153789 	  3.002922 	219.677795 	 -0.000000 	115433.960938 	  7.61 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.109039 	    1 	3968871 	  128 	3969129
  3.210844 	 -2.059830 	  3.001562 	-3442.128906 	 -0.000000 	116020.945313 	  7.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.300636 	    1 	3968882 	  128 	3969140
  3.503739 	 -2.025663 	  3.001834 	2430.701660 	 -0.000000 	114882.015625 	  7.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.212097 	    1 	3968886 	  128 	3969144
  3.061146 	 -1.991497 	  3.004590 	-2924.211670 	 -0.000000 	115804.656250 	  7.73 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.553520 	    1 	3968890 	  128 	3969148
  3.273812 	 -1.880454 	  3.002402 	-1190.156860 	 -0.000000 	115549.445313 	  7.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.409874 	    1 	3970903 	  128 	3971161
  1.485781 	 -6.399027 	  3.000675 	-3260.556885 	 -0.000000 	125436.742188 	 23.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.511009 	    1 	3972374 	  128 	3972632
  3.101920 	 -2.375874 	  3.002473 	-4006.625488 	 -0.000000 	115778.234375 	  7.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.018013 	    1 	3972845 	  128 	3973103
  3.085334 	 -2.358791 	  3.000048 	-1770.109253 	 -0.000000 	115620.203125 	  7.86 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.122887 	    1 	3972847 	  128 	3973105
 -2.851533 	  2.330617 	  3.004116 	-827.591125 	 -0.000000 	119830.539063 	 30.93 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.604301 	    1 	3975396 	  128 	3975654
  3.384667 	 -2.068372 	  3.002116 	1324.994873 	 -0.000000 	115001.367188 	  7.56 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.660110 	    1 	3976881 	  128 	3977139
 -0.782555 	 -2.410041 	  3.004440 	-4002.628662 	 -0.000000 	124964.664063 	 10.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.165436 	    1 	3978841 	  128 	3979099
  3.365136 	 -2.136706 	  3.001033 	3781.867432 	 -0.000000 	114436.609375 	  7.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.892807 	    1 	3978873 	  128 	3979131
  3.204601 	  1.698529 	  3.001516 	3158.735840 	 -0.000000 	114780.148438 	  7.94 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.576378 	    1 	3979322 	  128 	3979580
