rx	ry	rz	vx 	vy	vz 	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -6.793945 	  2.378161 	  3.001070 	1786.229248 	 -0.000000 	96589.648438 	  8.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.059448 	    1 	3870142 	  128 	4242862
 -6.335991 	 -2.050716 	  3.003620 	-432.812775 	 -0.000000 	96803.304688 	  7.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.743828 	    1 	3871105 	  128 	4243825
 -6.210153 	  2.147527 	  3.003331 	-607.684570 	 -0.000000 	96418.359375 	  7.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.638893 	    1 	3872088 	  128 	4244808
 -1.607386 	  4.236046 	  3.004174 	3753.758789 	 -0.000000 	123043.273438 	 29.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.747414 	    1 	3872577 	  128 	4245297
 -6.594965 	 -2.255724 	  3.002329 	-2185.845459 	 -0.000000 	97057.937500 	  7.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.709854 	    1 	3873057 	  128 	4245777
  6.908150 	 -2.093426 	  3.003885 	-2042.294800 	 -0.000000 	108945.781250 	 10.01 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.926064 	    1 	3873095 	  128 	4245815
  6.409188 	  1.895538 	  3.001506 	-1341.630981 	 -0.000000 	110212.281250 	 10.12 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.302567 	    1 	3874029 	  128 	4246749
 -6.744379 	  2.027939 	  3.003822 	1115.212402 	 -0.000000 	96213.164063 	  8.05 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.664085 	    1 	3874060 	  128 	4246780
  6.885671 	  2.130443 	  3.003495 	-373.889008 	 -0.000000 	109978.937500 	  9.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.805214 	    1 	3874084 	  128 	4246804
  6.281642 	 -2.217285 	  3.000249 	-405.018738 	 -0.000000 	110479.531250 	 10.22 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.789955 	    1 	3875066 	  128 	4247786
 -6.569275 	 -2.191659 	  3.002875 	3013.807861 	 -0.000000 	95483.796875 	  7.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.807861 	    1 	3875072 	  128 	4247792
 -6.684213 	  2.177424 	  3.000834 	-2187.365479 	 -0.000000 	98128.710938 	  7.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.723045 	    1 	3876095 	  128 	4248815
 -6.979635 	 -2.319789 	  3.003044 	-1695.410156 	 -0.000000 	96598.046875 	  8.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.994492 	    1 	3877042 	  128 	4249762
  4.231241 	  0.114681 	  3.003946 	-2453.635986 	 -0.000000 	109324.609375 	 29.05 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.714294 	    1 	3879612 	  128 	4252332
 -6.819785 	  2.130443 	  3.001550 	-2772.459961 	 -0.000000 	97667.109375 	  7.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.373993 	    1 	3880084 	  128 	4252804
 -6.665317 	  2.237218 	  3.001668 	-2554.648193 	 -0.000000 	97184.812500 	  7.71 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.494240 	    1 	3880109 	  128 	4252829
 -6.764211 	 -2.418022 	  3.002421 	-676.598938 	 -0.000000 	96847.085938 	  8.16 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.599724 	    1 	3881019 	  128 	4253739
 -6.574451 	 -2.272808 	  3.001025 	-1711.031006 	 -0.000000 	96545.601563 	  7.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.984680 	    1 	3881053 	  128 	4253773
 -6.633303 	  2.109088 	  3.003325 	-2494.923584 	 -0.000000 	96884.054688 	  7.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.524864 	    1 	3882079 	  128 	4254799
 -6.335407 	  2.126172 	  3.002503 	2037.510498 	 -0.000000 	96189.757813 	  7.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.213470 	    1 	3882083 	  128 	4254803
 -6.455203 	 -2.242911 	  3.000719 	1281.272095 	 -0.000000 	95684.304688 	  7.73 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.767181 	    1 	3883060 	  128 	4255780
  6.432696 	 -2.101968 	  3.000656 	-3713.724121 	 -0.000000 	120577.218750 	 32.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.235870 	    1 	3883093 	  128 	4255813
  6.906343 	 -2.123323 	  3.005824 	-1295.926514 	 -0.000000 	123096.921875 	 24.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.396828 	    1 	3885088 	  128 	4257808
  6.657889 	  2.126172 	  3.000369 	-150.994781 	 -0.000000 	110876.500000 	  9.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.921974 	    1 	3886083 	  128 	4258803
  6.922624 	 -2.358228 	  3.002324 	-897.209534 	 -0.000000 	108696.859375 	 10.22 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.527077 	    1 	3889033 	  128 	4261753
 -6.252133 	 -2.268537 	  3.003477 	-1815.358154 	 -0.000000 	96557.085938 	  7.28 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.922913 	    1 	3889054 	  128 	4261774
  7.080067 	 -1.952483 	  3.001820 	-470.771393 	 -0.000000 	109800.531250 	  9.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.754349 	    1 	3889128 	  128 	4261848
 -6.618850 	  2.207321 	  3.001524 	-1079.441162 	 -0.000000 	97081.093750 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.362953 	    1 	3890102 	  128 	4262822
 -6.340341 	  2.309825 	  3.002538 	1498.849243 	 -0.000000 	96789.257813 	  7.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.887192 	    1 	3890126 	  128 	4262846
 -6.880302 	  2.343993 	  3.002917 	-2750.206055 	 -0.000000 	97267.281250 	  8.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.380409 	    1 	3890134 	  128 	4262854
 -6.370758 	 -2.114781 	  3.003773 	3319.008301 	 -0.000000 	95319.539063 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.994225 	    1 	3891090 	  128 	4263810
 -6.339491 	  1.916893 	  3.003519 	3269.687256 	 -0.000000 	95948.468750 	  7.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.951744 	    1 	3892034 	  128 	4264754
 -6.857063 	  2.173153 	  3.002231 	-1901.641235 	 -0.000000 	96883.617188 	  8.06 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.875534 	    1 	3892094 	  128 	4264814
  6.771257 	 -2.016548 	  3.000980 	-2860.123535 	 -0.000000 	112330.859375 	  9.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.541473 	    1 	3893113 	  128 	4265833
 -6.530367 	  2.006584 	  3.000903 	1422.464600 	 -0.000000 	96147.265625 	  7.86 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.847610 	    1 	3894055 	  128 	4266775
 -4.468680 	  2.109088 	  2.697276 	-493.840729 	 -0.000000 	71561.187500 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.604614 	    1 	3894079 	  128 	4266799
 -6.344827 	  2.040752 	  3.000317 	3273.108643 	 -0.000000 	95945.226563 	  7.69 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.953850 	    1 	3896063 	  128 	4268783
 -6.612505 	  2.258573 	  3.000874 	-2697.315186 	 -0.000000 	97715.257813 	  7.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.418816 	    1 	3896114 	  128 	4268834
 -6.482720 	 -2.110510 	  3.000419 	-2204.207764 	 -0.000000 	97337.484375 	  7.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.702759 	    1 	3897091 	  128 	4269811
 -6.564202 	 -1.935399 	  3.002149 	-2062.181641 	 -0.000000 	97299.609375 	  7.71 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.785851 	    1 	3897132 	  128 	4269852
 -6.423483 	  1.980958 	  3.000560 	3251.031738 	 -0.000000 	95839.226563 	  7.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.942825 	    1 	3898049 	  128 	4270769
 -6.366069 	  2.305554 	  3.002384 	999.966980 	 -0.000000 	96872.828125 	  7.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.591415 	    1 	3900125 	  128 	4272845
 -6.587607 	  2.314096 	  3.002514 	2951.267090 	 -0.000000 	95579.234375 	  8.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.768600 	    1 	3900127 	  128 	4272847
 -4.094466 	 -2.195930 	  1.807147 	2455.687988 	 -0.000000 	72977.859375 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.927261 	    1 	3901071 	  128 	4273791
 -6.714606 	 -2.157491 	  3.002615 	-3207.779785 	 -0.000000 	97491.843750 	  7.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.115471 	    1 	3901080 	  128 	4273800
 -6.428885 	  2.215863 	  3.000657 	-918.891235 	 -0.000000 	96845.773438 	  7.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.456383 	    1 	3902104 	  128 	4274824
 -6.295720 	  1.942519 	  3.001246 	257.152710 	 -0.000000 	97488.703125 	  7.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.151131 	    1 	3904040 	  128 	4276760
  6.398889 	 -2.469274 	  3.005261 	-3888.096436 	 -0.000000 	131825.546875 	 22.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.310593 	    1 	3905007 	  128 	4277727
 -6.369263 	 -2.012277 	  3.001009 	2160.258789 	 -0.000000 	96338.687500 	  7.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.284561 	    1 	3905114 	  128 	4277834
 -6.499456 	 -1.995193 	  3.000573 	2994.209473 	 -0.000000 	95896.843750 	  8.04 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.788376 	    1 	3905118 	  128 	4277838
 -6.696712 	 -1.896960 	  3.001395 	-2639.364014 	 -0.000000 	97199.742188 	  8.03 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.444572 	    1 	3905141 	  128 	4277861
 -6.617372 	  2.057836 	  3.003202 	-319.777649 	 -0.000000 	96942.796875 	  7.87 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.811005 	    1 	3906067 	  128 	4278787
 -6.397466 	  2.079191 	  3.000785 	2654.636475 	 -0.000000 	95921.054688 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.585266 	    1 	3906072 	  128 	4278792
 -6.494800 	  2.023668 	  3.000422 	272.121765 	 -0.000000 	96584.109375 	  7.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.161430 	    1 	3908059 	  128 	4280779
 -6.571066 	  2.117630 	  3.000347 	-1205.519897 	 -0.000000 	97196.343750 	  7.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.289398 	    1 	3908081 	  128 	4280801
 -6.194939 	  2.215863 	  3.002661 	907.948914 	 -0.000000 	97842.539063 	  7.15 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.531670 	    1 	3908104 	  128 	4280824
  6.190052 	  1.904080 	  3.001867 	-3741.417480 	 -0.000000 	111317.710938 	 10.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.074997 	    1 	3910031 	  128 	4282751
 -7.007671 	  1.908351 	  3.000668 	-3147.149414 	 -0.000000 	97808.750000 	  8.28 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.157051 	    1 	3910032 	  128 	4282752
 -6.621571 	  1.963874 	  3.001693 	-660.430847 	 -0.000000 	97733.375000 	  7.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.612831 	    1 	3910045 	  128 	4282765
 -6.340778 	  2.066378 	  3.001858 	1899.083252 	 -0.000000 	95834.171875 	  7.71 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.135246 	    1 	3910069 	  128 	4282789
 -6.614170 	  2.390974 	  3.000780 	-3249.123047 	 -0.000000 	97825.125000 	  7.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.097702 	    1 	3910145 	  128 	4282865
  4.014214 	  2.450768 	  3.000950 	567.958496 	 -0.000000 	129406.515625 	 11.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.251465 	    1 	3910159 	  128 	4282879
 -6.704702 	 -2.435106 	  3.002539 	-582.934753 	 -0.000000 	96528.828125 	  8.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.653999 	    1 	3911015 	  128 	4283735
  6.413040 	 -2.298434 	  3.000308 	-591.489319 	 -0.000000 	110546.289063 	  9.97 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.693436 	    1 	3911047 	  128 	4283767
 -6.384446 	  2.156069 	  3.003421 	3341.803467 	 -0.000000 	96353.835938 	  7.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.986374 	    1 	3912090 	  128 	4284810
 -6.368390 	  2.190237 	  3.003237 	-2878.185547 	 -0.000000 	98135.109375 	  7.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.320068 	    1 	3912098 	  128 	4284818
  6.307321 	  2.390974 	  3.004106 	2047.189209 	 -0.000000 	109438.343750 	 10.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.071671 	    1 	3912145 	  128 	4284865
 -6.240845 	  2.010855 	  3.003756 	-1569.488159 	 -0.000000 	96855.664063 	  7.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.071640 	    1 	3914056 	  128 	4286776
  6.270973 	  2.361077 	  3.004268 	-3713.577393 	 -0.000000 	110848.476563 	 10.30 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.081230 	    1 	3914138 	  128 	4286858
 -6.381978 	 -2.213014 	  3.000814 	293.787628 	 -0.000000 	97013.328125 	  7.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.173508 	    1 	3915067 	  128 	4287787
  6.855772 	 -2.084884 	  3.003289 	3708.818115 	 -0.000000 	107994.203125 	 10.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.966919 	    1 	3915097 	  128 	4287817
 -6.436064 	  2.053565 	  3.000288 	-2754.556396 	 -0.000000 	97324.492188 	  7.55 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.378799 	    1 	3916066 	  128 	4288786
 -6.624147 	  2.126172 	  3.001582 	-1907.124268 	 -0.000000 	98851.859375 	  7.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.894745 	    1 	3916083 	  128 	4288803
  7.056570 	  2.437955 	  3.000050 	3203.968506 	 -0.000000 	107246.859375 	 10.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.711189 	    1 	3916156 	  128 	4288876
 -6.487693 	 -2.178846 	  3.000696 	-2868.731445 	 -0.000000 	96997.906250 	  7.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.305962 	    1 	3917075 	  128 	4289795
  6.438577 	 -2.131865 	  3.000542 	-3250.213379 	 -0.000000 	109762.984375 	 10.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.303902 	    1 	3917086 	  128 	4289806
 -5.106829 	 -2.037903 	  3.003209 	2022.929077 	 -0.000000 	126989.976563 	 20.97 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.912636 	    1 	3917108 	  128 	4289828
 -6.700142 	  2.079191 	  3.000519 	-3363.732422 	 -0.000000 	97956.359375 	  7.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.033287 	    1 	3918072 	  128 	4290792
 -6.922734 	  2.181695 	  3.003326 	-2897.199219 	 -0.000000 	98899.195313 	  7.99 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.322029 	    1 	3918096 	  128 	4290816
 -6.275524 	 -2.003735 	  3.003245 	2325.913330 	 -0.000000 	95415.812500 	  7.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.396400 	    1 	3919116 	  128 	4291836
 -6.888425 	  2.109088 	  3.001956 	-785.214294 	 -0.000000 	97648.898438 	  8.22 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.539284 	    1 	3922079 	  128 	4294799
 -6.744906 	 -2.157491 	  3.002257 	-2715.293945 	 -0.000000 	97135.617188 	  8.09 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.398788 	    1 	3923080 	  128 	4295800
  6.643074 	  2.117630 	  3.001649 	-1354.454956 	 -0.000000 	110190.390625 	  9.94 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.295761 	    1 	3924081 	  128 	4296801
  6.707015 	  2.220134 	  3.004004 	2501.005127 	 -0.000000 	108543.132813 	 10.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.319954 	    1 	3924105 	  128 	4296825
 -6.583409 	  2.322638 	  3.003456 	2609.859863 	 -0.000000 	96766.359375 	  8.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.544937 	    1 	3924129 	  128 	4296849
 -6.202741 	 -2.405209 	  3.000376 	3163.989258 	 -0.000000 	95977.671875 	  7.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.888123 	    1 	3925022 	  128 	4297742
 -6.355967 	 -2.136136 	  3.000672 	958.273682 	 -0.000000 	96460.414063 	  7.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.569176 	    1 	3925085 	  128 	4297805
 -6.582552 	 -2.033632 	  3.001522 	2045.255859 	 -0.000000 	95504.859375 	  8.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.226814 	    1 	3925109 	  128 	4297829
 -6.484149 	  2.121901 	  3.003510 	2241.880615 	 -0.000000 	96461.726563 	  8.03 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.331383 	    1 	3926082 	  128 	4298802
  4.580779 	  2.318367 	  3.001285 	-261.447174 	 -0.000000 	105088.429688 	 17.04 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.857452 	    1 	3926128 	  128 	4298848
 -6.695687 	 -2.183117 	  3.000712 	-430.232605 	 -0.000000 	96564.218750 	  8.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.744728 	    1 	3927074 	  128 	4299794
 -6.131382 	 -2.123323 	  3.002160 	1238.047852 	 -0.000000 	96014.585938 	  7.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.738754 	    1 	3927088 	  128 	4299808
 -6.344935 	 -2.097697 	  3.000348 	2455.000732 	 -0.000000 	95621.453125 	  7.90 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.470695 	    1 	3927094 	  128 	4299814
 -6.388552 	 -2.016548 	  3.000185 	-469.563538 	 -0.000000 	96733.375000 	  7.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.721878 	    1 	3927113 	  128 	4299833
 -6.892027 	 -1.909773 	  3.000048 	-2989.380859 	 -0.000000 	97447.593750 	  8.36 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.242897 	    1 	3927138 	  128 	4299858
 -6.483908 	 -2.285621 	  3.000412 	-3016.635986 	 -0.000000 	97347.585938 	  7.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.225067 	    1 	3929050 	  128 	4301770
 -6.705183 	 -1.901231 	  3.003377 	-1408.356079 	 -0.000000 	97061.523438 	  8.20 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.168701 	    1 	3929140 	  128 	4301860
 -6.514418 	  1.861370 	  3.000573 	3233.747070 	 -0.000000 	96114.156250 	  8.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.926979 	    1 	3930021 	  128 	4302741
 -6.556335 	  2.164611 	  3.001503 	-2894.762695 	 -0.000000 	97756.500000 	  7.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.303856 	    1 	3930092 	  128 	4302812
 -6.377669 	 -2.349686 	  3.001104 	3290.299805 	 -0.000000 	95692.929688 	  8.08 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.969276 	    1 	3931035 	  128 	4303755
 -6.392063 	 -1.914044 	  3.003159 	1862.350708 	 -0.000000 	95678.429688 	  8.04 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.115105 	    1 	3931137 	  128 	4303857
 -6.342815 	  2.403787 	  3.000100 	413.616028 	 -0.000000 	96397.671875 	  7.86 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.245842 	    1 	3932148 	  128 	4304868
 -6.605566 	  2.408058 	  3.003814 	2234.993652 	 -0.000000 	96122.171875 	  8.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.331978 	    1 	3932149 	  128 	4304869
 -6.623687 	 -2.259995 	  3.003267 	-2261.928711 	 -0.000000 	97211.531250 	  8.03 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.667076 	    1 	3933056 	  128 	4305776
 -6.062273 	 -2.161762 	  3.002923 	1460.083008 	 -0.000000 	95825.437500 	  7.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.872940 	    1 	3933079 	  128 	4305799
 -6.179565 	 -2.187388 	  3.001528 	2115.703857 	 -0.000000 	95757.046875 	  7.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.265717 	    1 	3935073 	  128 	4307793
 -6.367992 	 -1.918315 	  3.002713 	-1226.350708 	 -0.000000 	96774.023438 	  7.81 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.273972 	    1 	3935136 	  128 	4307856
 -5.399793 	 -1.871334 	  3.005310 	601.739319 	 -0.000000 	129295.820313 	 21.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.266647 	    1 	3935147 	  128 	4307867
